TIMESTAMP,RECORD,Temp_Avg,RH_Avg,Temp_Std,RH_Std
2023/6/28 3:55,11375,10.7435,21.1859,0.03132182,2.635298
2023/6/28 4:00,11376,10.6131,19.2441,0.03803798,1.370118
2023/6/28 4:05,11377,10.7199,22.7532,0.02476874,1.562896
2023/6/28 4:10,11378,10.5643,18.1134,0.03052202,0.7242564
2023/6/28 4:15,11379,10.6747,22.6103,0.04315343,1.502109
2023/6/28 4:20,11380,10.6272,19.0047,0.053866,1.756814
2023/6/28 4:25,11381,10.6179,21.0998,0.07998429,1.649788
2023/6/28 4:30,11382,10.6747,20.7729,0.0438043,2.604707
2023/6/28 4:35,11383,10.5976,19.7247,0.02882415,1.462378
2023/6/28 4:40,11384,10.7377,22.4454,0.04927487,1.894169
2023/6/28 4:45,11385,10.631,18.4713,0.01823722,0.9241127
2023/6/28 4:50,11386,10.6543,23.0743,0.04054881,1.192141
2023/6/28 4:55,11387,10.5821,18.5114,0.02723758,1.180623
2023/6/28 5:00,11388,10.5712,21.6433,0.06234701,1.71531
2023/6/28 5:05,11389,10.6121,20.5572,0.06811815,2.689449
2023/6/28 5:10,11390,10.5832,19.5737,0.03203674,1.423373
2023/6/28 5:15,11391,10.6609,22.4829,0.0500667,1.843907
2023/6/28 5:20,11392,10.4925,18.5127,0.0227124,0.8828968
2023/6/28 5:25,11393,10.6409,22.9987,0.0615034,1.203785
2023/6/28 5:30,11394,10.5281,18.6711,0.07076223,1.186286
2023/6/28 5:35,11395,10.5654,21.7025,0.07997396,1.695915
2023/6/28 5:40,11396,10.6164,20.3702,0.06542666,2.577149
2023/6/28 5:45,11397,10.5387,20.0195,0.06158266,1.482598
2023/6/28 5:50,11398,10.6327,22.2336,0.09403957,2.123253
2023/6/28 5:55,11399,10.3942,19.0023,0.03727695,1.081894
2023/6/28 6:00,11400,10.5905,23.1788,0.04628651,1.087132
2023/6/28 6:05,11401,10.4715,18.5525,0.04862152,0.8562492
2023/6/28 6:10,11402,10.5694,22.331,0.0582464,1.702597
2023/6/28 6:15,11403,10.5463,20.1244,0.04185472,2.200201
2023/6/28 6:20,11404,10.6078,20.9455,0.01989866,1.636496
2023/6/28 6:25,11405,10.6271,21.5535,0.07625668,2.613799
2023/6/28 6:30,11406,10.5349,19.3996,0.04184138,1.285765
2023/6/28 6:35,11407,10.6372,23.0086,0.02537625,1.473858
2023/6/28 6:40,11408,10.5629,18.5187,0.03293157,0.7515332
2023/6/28 6:45,11409,10.6148,22.9701,0.05058794,1.374992
2023/6/28 6:50,11410,10.6003,18.957,0.063682,1.601878
2023/6/28 6:55,11411,10.626,21.3654,0.04811435,1.69745
2023/6/28 7:00,11412,10.6803,20.8351,0.04082425,2.643928
2023/6/28 7:05,11413,10.6345,19.6382,0.02018036,1.465666
2023/6/28 7:10,11414,10.6862,22.6073,0.02284661,1.831291
2023/6/28 7:15,11415,10.57,18.5148,0.02134933,0.881613
2023/6/28 7:20,11416,10.6449,23.0287,0.03969242,1.229615
2023/6/28 7:25,11417,10.5498,18.6508,0.04112864,1.287714
2023/6/28 7:30,11418,10.6034,21.5171,0.06196625,1.718157
2023/6/28 7:35,11419,10.5896,20.4927,0.09681449,2.508275
2023/6/28 7:40,11420,10.5429,19.954,0.03117204,1.485514
2023/6/28 7:45,11421,10.6133,22.7141,0.02363886,2.005315
2023/6/28 7:50,11422,10.4797,18.6748,0.0256674,0.9074995
2023/6/28 7:55,11423,10.5964,23.1821,0.03595875,1.20879
2023/6/28 8:00,11424,10.4935,18.8163,0.05702332,1.125102
2023/6/28 8:05,11425,10.5754,21.9245,0.04730998,1.751894
2023/6/28 8:10,11426,10.553,20.6252,0.09368447,2.661471
2023/6/28 8:15,11427,10.4403,19.9814,0.06353594,1.450158
2023/6/28 8:20,11428,10.5965,22.7741,0.04798995,1.923096
2023/6/28 8:25,11429,10.5422,18.4172,0.03603576,0.8264967
2023/6/28 8:30,11430,10.6682,22.999,0.04575545,1.310802
2023/6/28 8:35,11431,10.5137,18.8385,0.08223496,1.432695
2023/6/28 8:40,11432,10.5274,21.4228,0.05971806,1.686828
2023/6/28 8:45,11433,10.588,20.7253,0.05471376,2.679595
2023/6/28 8:50,11434,10.5084,19.5065,0.03378226,1.412833
2023/6/28 8:55,11435,10.6116,22.8257,0.03088742,1.635008
2023/6/28 9:00,11436,10.4378,18.3506,0.05125382,0.7955391
2023/6/28 9:05,11437,10.5165,22.918,0.05984527,1.448104
2023/6/28 9:10,11438,10.3754,19.2545,0.07998878,1.673372
2023/6/28 9:15,11439,10.3024,21.4404,0.0220734,1.714115
2023/6/28 9:20,11440,10.2956,22.1782,0.07820897,2.645462
2023/6/28 9:25,11441,10.1171,19.5869,0.03396923,1.261726
2023/6/28 9:30,11442,10.2506,24.0603,0.04566212,1.092716
2023/6/28 9:35,11443,10.0049,19.1915,0.07002372,0.9051644
2023/6/28 9:40,11444,10.0174,22.5602,0.042947,1.706866
2023/6/28 9:45,11445,9.992401,22.2314,0.08595961,2.69751
2023/6/28 9:50,11446,9.867901,20.8863,0.02173682,1.376238
2023/6/28 9:55,11447,9.916301,24.6649,0.04984372,1.39929
2023/6/28 10:00,11448,9.720001,19.9164,0.01560733,0.6332753
2023/6/28 10:05,11449,9.813701,24.2168,0.06926621,1.686239
2023/6/28 10:10,11450,9.748099,21.7399,0.08930679,2.60613
2023/6/28 10:15,11451,9.643198,21.6475,0.01592354,1.489827
2023/6/28 10:20,11452,9.743601,25.0068,0.03467612,1.755018
2023/6/28 10:25,11453,9.5875,20.0334,0.05747567,0.7268959
2023/6/28 10:30,11454,9.666201,24.5449,0.0601727,1.682542
2023/6/28 10:35,11455,9.5468,21.8956,0.1028065,2.485084
2023/6/28 10:40,11456,9.476599,22.0938,0.06668764,1.430666
2023/6/28 10:45,11457,9.696899,24.9447,0.04882086,1.864554
2023/6/28 10:50,11458,9.527199,20.1289,0.02431363,0.7647899
2023/6/28 10:55,11459,9.654901,24.7384,0.05569472,1.673478
2023/6/28 11:00,11460,9.605599,21.7035,0.08040188,2.447599
2023/6/28 11:05,11461,9.533998,22.1701,0.02487965,1.496479
2023/6/28 11:10,11462,9.625699,25.2071,0.03707577,1.878633
2023/6/28 11:15,11463,9.423399,20.411,0.05652994,0.8005222
2023/6/28 11:20,11464,9.534299,25.1327,0.04905317,1.666898
2023/6/28 11:25,11465,9.463699,21.7761,0.0784629,2.333297
2023/6/28 11:30,11466,9.441599,22.5499,0.0501921,1.524831
2023/6/28 11:35,11467,9.5425,25.0118,0.04969567,2.243631
2023/6/28 11:40,11468,9.4148,20.2149,0.01808765,0.8620615
2023/6/28 11:45,11469,9.541199,25.0185,0.05393848,1.634088
2023/6/28 11:50,11470,9.529599,21.5594,0.05467595,2.328797
2023/6/28 11:55,11471,9.490499,22.3957,0.04014014,1.533846
2023/6/28 12:00,11472,9.6015,24.7046,0.04768922,2.262572
2023/6/28 12:05,11473,9.507299,20.4522,0.04816626,0.8996609
2023/6/28 12:10,11474,9.660601,25.1753,0.05096897,1.423983
2023/6/28 12:15,11475,9.572399,20.9592,0.05535936,1.744602
2023/6/28 12:20,11476,9.550798,22.9899,0.0593091,1.591337
2023/6/28 12:25,11477,9.658899,23.9214,0.04425932,2.726573
2023/6/28 12:30,11478,9.543899,20.8493,0.05173284,1.165055
2023/6/28 12:35,11479,9.741301,25.2324,0.05028724,1.09166
2023/6/28 12:40,11480,9.6215,19.9737,0.05045047,1.088025
2023/6/28 12:45,11481,9.6527,23.1698,0.04759813,1.701627
2023/6/28 12:50,11482,9.690499,23.0756,0.05531585,2.987443
2023/6/28 12:55,11483,9.577398,20.5098,0.03127705,1.287672
2023/6/28 13:00,11484,9.7566,25.0469,0.07527723,1.113636
2023/6/28 13:05,11485,9.819901,35.9331,0.2698941,25.14885
2023/6/28 13:10,11486,10.2367,53.4938,0.1585345,12.23559
2023/6/28 13:15,11487,9.6783,27.4433,0.1202258,1.625754
2023/6/28 13:20,11488,9.506099,30.2868,0.01604024,2.020125
2023/6/28 13:25,11489,9.3524,22.3099,0.06650007,1.27849
2023/6/28 13:30,11490,9.2863,28.0944,0.02088104,1.829401
2023/6/28 13:35,11491,9.2093,20.8487,0.06627371,1.82268
2023/6/28 13:40,11492,9.143201,26.0733,0.02716919,2.540769
2023/6/28 13:45,11493,9.468499,56.6684,0.2868498,27.53732
2023/6/28 13:50,11494,10.0563,54.8175,0.08359079,16.08229
2023/6/28 13:55,11495,9.868201,37.0482,0.02566231,0.4847466
2023/6/28 14:00,11496,9.77,26.0482,0.05982642,4.252985
2023/6/28 14:05,11497,9.632199,26.0511,0.01663605,2.488136
2023/6/28 14:10,11498,9.640499,27.4739,0.02521214,4.056934
2023/6/28 14:15,11499,9.543099,26.4724,0.05849025,10.61719
2023/6/28 14:20,11500,10.2943,76.9062,0.3370944,11.93236
2023/6/28 14:25,11501,10.4631,39.8973,0.09084217,7.233392
2023/6/28 14:30,11502,10.3113,33.2095,0.009100042,1.300518
2023/6/28 14:35,11503,10.1622,23.1442,0.07385494,2.135251
2023/6/28 14:40,11504,10.0371,27.6842,0.01534573,2.664829
2023/6/28 14:45,11505,9.978701,23.5827,0.05492009,3.510316
2023/6/28 14:50,11506,9.835901,24.9068,0.0149829,2.649581
2023/6/28 14:55,11507,10.4997,75.4979,0.353167,17.28724
2023/6/28 15:00,11508,10.7274,40.4337,0.09409924,7.325204
2023/6/28 15:05,11509,10.564,33.1748,0.01832469,1.29731
2023/6/28 15:10,11510,10.3986,22.9236,0.07919247,2.234613
2023/6/28 15:15,11511,10.233,27.1783,0.0189632,2.637216
2023/6/28 15:20,11512,10.1723,23.4079,0.05281673,3.250531
2023/6/28 15:25,11513,10.0235,25.3532,0.01739125,2.687913
2023/6/28 15:30,11514,10.0037,24.5141,0.05376814,4.007969
2023/6/28 15:35,11515,9.840101,22.679,0.0304052,2.424524
2023/6/28 15:40,11516,10.1263,57.4511,0.2647492,24.62971
2023/6/28 15:45,11517,10.8258,57.66021,0.08202306,18.15658
2023/6/28 15:50,11518,10.63,35.6088,0.0266194,0.7569963
2023/6/28 15:55,11519,10.4868,24.7811,0.07874748,3.649331
2023/6/28 16:00,11520,10.311,25.9914,0.0248152,2.590994
2023/6/28 16:05,11521,10.2491,24.4803,0.05418359,3.795259
2023/6/28 16:10,11522,10.3371,52.6522,0.2006625,26.31254
2023/6/28 16:15,11523,11.0248,57.3293,0.07756907,18.98637
2023/6/28 16:20,11524,10.7912,33.2253,0.03048876,0.6036128
2023/6/28 16:25,11525,10.6677,26.2959,0.06363492,4.368222
2023/6/28 16:30,11526,10.5064,25.0972,0.02636003,2.420001
2023/6/28 16:35,11527,10.4471,25.5482,0.03867147,3.855754
2023/6/28 16:40,11528,10.2789,22.6163,0.02720464,2.247303
2023/6/28 16:45,11529,10.3411,38.9633,0.1472069,22.93089
2023/6/28 16:50,11530,11.0263,67.6232,0.2663671,14.5631
2023/6/28 16:55,11531,11.0012,36.1241,0.07631889,2.91668
2023/6/28 17:00,11532,10.8623,31.335,0.0342141,3.480944
2023/6/28 17:05,11533,10.6439,22.4736,0.06896878,1.187719
2023/6/28 17:10,11534,10.5673,27.6371,0.01117157,1.686601
2023/6/28 17:15,11535,10.4531,26.5869,0.09562688,18.48966
2023/6/28 17:20,11536,11.1335,72.47829,0.295122,12.58162
2023/6/28 17:25,11537,11.1795,35.2899,0.08403611,4.493215
2023/6/28 17:30,11538,11.0244,30.8465,0.02701907,2.257213
2023/6/28 17:35,11539,10.8367,22.1273,0.06329465,1.158796
2023/6/28 17:40,11540,10.7383,27.3798,0.01124316,1.688027
2023/6/28 17:45,11541,10.6161,21.2782,0.05890565,1.434532
2023/6/28 17:50,11542,10.5158,26.4511,0.008623548,1.996164
2023/6/28 17:55,11543,10.436,21.0282,0.05714542,2.069157
2023/6/28 18:00,11544,10.3233,25.3975,0.01196708,2.659988
2023/6/28 18:05,11545,10.3022,22.4463,0.05731809,3.172876
2023/6/28 18:10,11546,10.1855,24.0233,0.01591373,2.623112
2023/6/28 18:15,11547,10.6326,62.67769,0.3365972,22.07467
2023/6/28 18:20,11548,11.1848,46.4541,0.07272933,11.37288
2023/6/28 18:25,11549,11.0497,33.5393,0.01835234,1.807446
2023/6/28 18:30,11550,10.8955,23.0958,0.07217389,1.749689
2023/6/28 18:35,11551,10.7816,27.485,0.007838267,1.922371
2023/6/28 18:40,11552,10.6902,21.6886,0.05434313,2.196464
2023/6/28 18:45,11553,10.586,25.7129,0.01527743,2.576136
2023/6/28 18:50,11554,10.5405,22.5255,0.04434692,3.229012
2023/6/28 18:55,11555,10.8656,63.4535,0.339637,24.57179
2023/6/28 19:00,11556,11.4091,47.68079,0.09430317,15.13399
2023/6/28 19:05,11557,11.1188,29.0121,0.04998363,0.716765
2023/6/28 19:10,11558,11.0162,26.7684,0.04684395,3.957964
2023/6/28 19:15,11559,10.8002,21.4779,0.04731985,1.820622
2023/6/28 19:20,11560,10.7378,26.7903,0.01821979,1.944844
2023/6/28 19:25,11561,10.6103,20.7945,0.04879338,1.200814
2023/6/28 19:30,11562,11.0748,70.6637,0.2883075,24.073
2023/6/28 19:35,11563,11.5152,42.6932,0.06541378,10.12832
2023/6/28 19:40,11564,11.6896,29.62,0.07701196,0.3967238
2023/6/28 19:45,11565,11.8237,23.428,0.0274775,3.438995
2023/6/28 19:50,11566,11.8293,22.3288,0.04192149,1.703803
2023/6/28 19:55,11567,11.9095,23.7234,0.03347913,2.827319
2023/6/28 20:00,11568,11.8102,19.5567,0.01406282,1.275203
2023/6/28 20:05,11569,11.8789,24.2786,0.02514159,1.175995
2023/6/28 20:10,11570,11.7215,18.634,0.05284932,0.9219946
2023/6/28 20:15,11571,11.7093,23.0135,0.01310773,2.00997
2023/6/28 20:20,11572,11.6383,20.6509,0.08252994,2.918817
2023/6/28 20:25,11573,11.5129,20.2291,0.01541088,1.792411
2023/6/28 20:30,11574,11.5175,23.8771,0.04645483,1.960397
2023/6/28 20:35,11575,11.3495,19.2034,0.01972924,0.9645883
2023/6/28 20:40,11576,11.3918,24.4366,0.02595704,1.424428
2023/6/28 20:45,11577,11.2135,19.402,0.07412869,1.783001
2023/6/28 20:50,11578,11.1848,22.1595,0.039245,1.957733
2023/6/28 20:55,11579,11.1399,22.8376,0.08621885,3.044663
2023/6/28 21:00,11580,10.9688,19.6741,0.01936904,1.453046
2023/6/28 21:05,11581,11.0653,25.0118,0.03340968,1.232275
2023/6/28 21:10,11582,10.9824,19.0406,0.06819113,1.330364
2023/6/28 21:15,11583,11.0019,22.6608,0.03608439,2.019932
2023/6/28 21:20,11584,10.9614,22.7135,0.0501342,3.166004
2023/6/28 21:25,11585,10.8601,19.9954,0.01179381,1.541665
2023/6/28 21:30,11586,10.8594,25.2915,0.02460175,1.311778
2023/6/28 21:35,11587,10.735,19.4299,0.03539202,1.174221
2023/6/28 21:40,11588,10.7776,23.3967,0.04526871,2.029446
2023/6/28 21:45,11589,10.8054,22.4687,0.04174492,3.204331
2023/6/28 21:50,11590,10.7394,20.5715,0.02063113,1.631325
2023/6/28 21:55,11591,10.7883,25.0723,0.03110621,1.49486
2023/6/28 22:00,11592,10.6188,19.121,0.02899576,0.7353372
2023/6/28 22:05,11593,10.6949,23.9854,0.04609014,2.038872
2023/6/28 22:10,11594,10.6551,21.9025,0.07862617,2.974092
2023/6/28 22:15,11595,10.6448,21.1577,0.01694579,1.75336
2023/6/28 22:20,11596,10.7013,24.9314,0.0286498,1.887878
2023/6/28 22:25,11597,10.5891,19.1726,0.02907724,0.780886
2023/6/28 22:30,11598,10.6213,24.5321,0.03835368,1.956839
2023/6/28 22:35,11599,10.6094,21.2524,0.05914246,2.748219
2023/6/28 22:40,11600,10.6244,21.5933,0.05584468,1.785156
2023/6/28 22:45,11601,10.7153,24.5518,0.05349787,2.310001
2023/6/28 22:50,11602,10.5946,19.4726,0.03038152,0.9336146
2023/6/28 22:55,11603,10.7016,24.9642,0.01983028,1.690661
2023/6/28 23:00,11604,10.6187,20.3686,0.07209164,2.14001
2023/6/28 23:05,11605,10.5337,22.4074,0.03431941,1.929719
2023/6/28 23:10,11606,10.6398,23.9098,0.05734949,2.881614
2023/6/28 23:15,11607,10.5135,19.6584,0.01909085,1.237019
2023/6/28 23:20,11608,10.6089,25.2996,0.04657756,1.435848
2023/6/28 23:25,11609,10.525,20.0778,0.04925863,1.683498
2023/6/28 23:30,11610,10.5764,22.8251,0.02956741,1.970184
2023/6/28 23:35,11611,10.5838,23.525,0.08012477,3.030857
2023/6/28 23:40,11612,10.4618,20.161,0.01078711,1.372778
2023/6/28 23:45,11613,10.5745,25.3684,0.0248163,1.243488
2023/6/28 23:50,11614,10.4175,19.798,0.05619838,1.050207
2023/6/28 23:55,11615,10.4545,23.7877,0.07345641,1.947958
